gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
ZNF124,ZNF124,21.4102537034322,0.0786544216311997,0.699855255966153,0.112386698478983,0.910516801584199,,False,False
LOC103230922,LOC103230922,15.9605654450302,0.926800720761447,0.697057571981743,1.32958991913185,0.183653421360354,,False,False
LOC119619937,LOC119619937,9.32322090953465,0.847697405487151,1.40340919604529,0.604027255825246,0.545825521385424,,False,False
LOC119619939,LOC119619939,5.27829709664989,0.126229577869283,1.12353009182441,0.112350865177371,0.910545212486332,,False,False
LOC103247525,LOC103247525,13.9249481262832,-0.687390086899086,0.978056399119092,-0.70281231994208,0.482172718459224,,False,False
LOC119619943,LOC119619943,18.873535178223,0.341201324529885,1.08421226035706,0.314699747462289,0.752989636014864,,False,False
LOC119619942,LOC119619942,6.36750123092025,0.220331746881102,1.14180167282758,0.192968491923355,0.846983644088761,,False,False
LOC103232876,LOC103232876,23.1815802267548,-0.315790457410147,0.969647888758329,-0.32567539317239,0.74466996348761,,False,False
LOC119619944,LOC119619944,16.8305472866058,0.143628175277123,0.758868415490881,0.189266244773432,0.849884149918923,,False,False
LOC119619945,LOC119619945,14.9606120306382,0.476570703351481,0.728528609013789,0.654155097624259,0.51301188713181,,False,False
LOC119619925,LOC119619925,26.0774512061562,-0.0600199741456172,0.859767689144723,-0.0698095251815333,0.944345265677917,,False,False
LOC103231534,LOC103231534,21.010019639336,0.0443694993874096,0.773508594750924,0.0573613527871618,0.954257348295623,,False,False
MXRA5,MXRA5,10.7724759428529,-1.35234950683402,1.75161617842688,-0.772058127510878,0.440080000769349,,False,False
LOC103232880,LOC103232880,9.36048044348148,-1.08847436186631,1.07157233269063,-1.01577311083913,0.309737443404014,,False,False
LOC119619951,LOC119619951,7.71941290068799,-0.360836899102923,0.945359051800011,-0.381692964610506,0.702689119133895,,False,False
ANOS1,ANOS1,158.969256197853,-0.674387418892314,3.72207971851996,-0.181185646168932,,,False,False
LOC103231615,LOC103231615,5.85166355245948,0.107014093050362,1.3430971453366,0.0796771055779008,0.936494068652401,,False,False
TCEANC,TCEANC,7.69523890094904,-0.822815785004149,0.916238332823604,-0.898036848631347,0.369165904744911,,False,False
FANCB,FANCB,22.0991568102724,-0.382951886218046,0.714584051319238,-0.53590880668419,0.592021577668124,,False,False
REPS2,REPS2,8.07587380742383,-0.380554341711603,1.04353540561405,-0.364677939688759,0.715351827770992,,False,False
TRNAV-UAC_4,TRNAV-UAC_4,12.4860569808389,-0.348517264660968,0.784051770180647,-0.444507975003575,0.65667536429614,,False,False
PPEF1,PPEF1,6.31467762907188,-0.456662367474252,1.65849797997565,-0.275346954285079,0.78304969374313,,False,False
LOC103231678,LOC103231678,3.98963035422409,-0.570497118413416,1.39710245369348,-0.408343079568152,0.683021815995123,,False,False
ADGRG2,ADGRG2,17.8636060651177,-0.269984000169151,1.5037397349683,-0.179541707844039,0.857512371225305,,False,False
MAP3K15,MAP3K15,23.0665040265729,0.181536452665056,0.841115290145181,0.215828263725561,0.829121616229166,,False,False
MAP7D2,MAP7D2,14.6347380899798,0.768937614592212,1.09680495216645,0.70107051675266,0.483259008869146,,False,False
YY2,YY2,10.2142746979955,0.692186403668142,0.790008440827747,0.876175959516192,0.380934383603135,,False,False
PHEX,PHEX,11.34523523161,-0.38598231076832,0.967847805439343,-0.398804758970454,0.690037070210957,,False,False
LOC119619968,LOC119619968,13.3098160896634,-1.25954831296536,1.28167282205416,-0.982737787126248,0.3257365079842,,False,False
LOC103231709,LOC103231709,42.9877059532382,-0.535869178373427,1.35646164387117,-0.3950492671832,,,False,False
LOC119619969,LOC119619969,15.0196952670539,0.0394000448956044,1.08150131386254,0.0364308802870417,0.970938791607734,,False,False
IL1RAPL1,IL1RAPL1,8.40467245968798,-0.544604056988772,1.04228054158463,-0.522511967997393,0.601313915827501,,False,False
LOC103236487,LOC103236487,12.4401318890186,-0.707283714105965,0.910128465448216,-0.777125143270455,0.437084941097012,,False,False
MAP3K8,MAP3K8,5.93043745958045,0.0291637579931961,1.07324702487973,0.0271733881549444,0.978321441042076,,False,False
LOC103238151,LOC103238151,26.0400872887034,-0.674865541307179,0.558671106272166,-1.20798361277415,0.227053565743744,,False,False
CCDC7,CCDC7,21.7122603632777,-0.746196255540683,0.86000379256937,-0.867666238204981,0.385577073494732,,False,False
LOC103238099,LOC103238099,16.1230234988664,0.209094856810511,0.815485286087503,0.256405431683134,0.797637794143447,,False,False
LOC119619972,LOC119619972,7.70318618634442,0.0864103516315694,1.11394720640912,0.0775713167862944,0.938169059498485,,False,False
LOC119619974,LOC119619974,14.4960663693775,-0.149458368533212,0.761918828559486,-0.196160487089923,0.844484553917958,,False,False
LOC103238121,LOC103238121,16.9711573997943,-0.0207988668872312,0.605230295078277,-0.0343652111541131,0.972585924554019,,False,False
LOC119619975,LOC119619975,18.6430448184261,-0.342897666631935,1.29951993734121,-0.263864875619759,0.791884041884197,,False,False
CXCL12,CXCL12,964.938435815232,-0.678378637186186,2.75060889424137,-0.246628533270007,,,False,False
ZNF485,ZNF485,19.3640705363869,0.102716494395285,0.624960600172033,0.164356752036865,0.869450307398334,,False,False
ZNF239,ZNF239,9.65148003648427,0.191233985210873,1.78240024064779,0.10729014777364,0.914558800364237,,False,False
RASGEF1A,RASGEF1A,12.0319495726498,0.678065631877978,1.59203315071439,0.425911754145139,0.67017214964489,,False,False
LOC119619979,LOC119619979,11.0548461900203,-0.493907492622874,1.05542398003373,-0.467970694210578,0.639805547039487,,False,False
LOC103214521,LOC103214521,6.10608832455587,-0.505073597732882,0.94747607973871,-0.533072663820884,0.593983281146206,,False,False
PCDH17,PCDH17,355.779132719486,0.524812709995889,2.93978429057478,0.178520822659842,,,False,False
OLFM4,OLFM4,8.63092204855868,-0.761706429861098,1.32941346996783,-0.572964278660071,0.566668880672177,,False,False
LOC119620066,LOC119620066,7.42199438066604,0.765393701220824,1.00138670607568,0.764333794903588,0.44466835101633,,False,False
NEK5,NEK5,6.45984269859438,-1.04473217897797,1.12197576234653,-0.931153964318257,0.351773927283781,,False,False
LOC103214471,LOC103214471,7.92144077912686,-0.678034157365358,1.19754559792791,-0.566186505581539,0.571267002326455,,False,False
TMEM272,TMEM272,8.48183641214262,-2.08960366532601,1.39847723119963,-1.49419927525993,0.135123541991352,,False,False
DHRS12,DHRS12,14.754755993932,-1.12297812002387,0.758316635350983,-1.4808828761934,0.138637786856905,,False,False
HNRNPA1L2,HNRNPA1L2,7.20088214404502,-0.369872220876716,1.05786103486703,-0.34964159628321,0.726607689584049,,False,False
FAM124A,FAM124A,20.9363816398764,-0.377707272601609,0.96668904056839,-0.390722617874644,0.696002278595503,,False,False
CAB39L,CAB39L,24.3075103045147,-0.173244521660135,0.614511040815575,-0.281922553303853,0.778002895645914,,False,False
LOC119620073,LOC119620073,10.7265760986013,-0.231712621573234,0.961948170972123,-0.240878488639436,0.809649294894891,,False,False
LOC103214416,LOC103214416,5.27879530272492,-0.208763744390402,1.18306661180246,-0.17645983946106,0.859932697020825,,False,False
LOC103214410,LOC103214410,6.63746937266819,-0.355070979201047,0.906728701938869,-0.39159561006704,0.695357032035953,,False,False
HTR2A,HTR2A,7.1544147415034,0.249558429426113,1.61311973247033,0.154705459491181,0.877053525765963,,False,False
RUBCNL,RUBCNL,5.07878766190197,-0.423788030290692,1.46042168646669,-0.290181961975649,0.771677035061848,,False,False
LCP1,LCP1,5.07430385086821,-1.71634718653073,1.59569307805934,-1.07561235310874,0.282100660384103,,False,False
LOC119620138,LOC119620138,23.7277106510151,0.420482290681577,0.669452647695245,0.62809862972264,0.52993933068926,,False,False
LOC119620139,LOC119620139,22.5615139293675,-0.365505958745253,0.780747324886644,-0.468148845464594,0.639678150879234,,False,False
ENOX1,ENOX1,17.0457983365625,-0.678391212301782,0.668066781695004,-1.01545418944583,0.309889373080754,,False,False
LOC103214336,LOC103214336,23.5312254120232,-0.184638149585094,0.912187344154654,-0.202412531557542,0.839594232396926,,False,False
KBTBD7,KBTBD7,11.264150731578,-0.710869906941273,1.10048331945169,-0.645961546509821,0.518304259015039,,False,False
LOC103214323,LOC103214323,15.7522458506951,0.0859544621725008,0.671863462984392,0.127934419577892,0.898200871965062,,False,False
LOC119620081,LOC119620081,6.23880040849587,-0.232052975554585,0.950364482184926,-0.244172609461462,0.807097139611509,,False,False
LOC119620083,LOC119620083,12.0374003954784,-0.535426940797908,0.852120864267254,-0.628346239659706,0.529777146671019,,False,False
LOC103214305,LOC103214305,8.55770761976045,-0.199901788395503,1.30244267394924,-0.153482216449008,0.878018013363403,,False,False
LOC103214302,LOC103214302,6.92518953456128,-0.734546952976346,1.07335126270964,-0.684349083562827,0.493754759515376,,False,False
POSTN,POSTN,7.33533983216012,-0.095563282683915,1.7848831308448,-0.0535403584876082,0.957301375322775,,False,False
SMAD9,SMAD9,167.295661088214,-0.550538776993774,1.0746381070542,-0.512301558431527,,,False,False
CCNA1,CCNA1,18.6022493384102,-0.148513933370234,1.04202511733767,-0.142524331610817,0.886665861701329,,False,False
LOC103214278,LOC103214278,14.4013145473519,-0.33132110639131,0.823551202750935,-0.402307841072403,0.6874574847167,,False,False
CCDC169,CCDC169,22.5376674378874,-0.100376628285134,0.554852349119504,-0.180906917749239,0.856440638868544,,False,False
SOHLH2,SOHLH2,8.70928299175645,-0.0995088973603807,0.87548485533988,-0.113661471987142,0.909506155432193,,False,False
LOC119620108,LOC119620108,11.9100922249977,-0.141553771333105,0.696193133353344,-0.2033254344973,0.83888067686248,,False,False
TRNAN-GUU_17,TRNAN-GUU_17,13.2078397896577,0.221782008886967,0.853168221773004,0.259951089629279,0.794901501669488,,False,False
UBE2L5,UBE2L5,4.92987017553253,1.27531022920726,1.70596809685214,0.747558076590334,0.454726759962458,,False,False
LOC103214225,LOC103214225,4.8811608640471,0.73536363729844,1.7127590930258,0.429344465484243,0.667672562008575,,False,False
LOC119620095,LOC119620095,11.5364415638456,0.157178216929917,0.715355499369997,0.21972042860975,0.826088893697213,,False,False
LOC119620096,LOC119620096,16.2881862944524,1.184760176812,0.876019096156648,1.35243647314298,0.176235728233489,,False,False
LOC103249061,LOC103249061,5.33746315353735,0.626979932237588,1.00825811216666,0.62184466920902,0.534044010820551,,False,False
LOC119620136,LOC119620136,15.0814875695254,-0.218594540100584,0.639878658619556,-0.341618738421702,0.73263783351596,,False,False
LOC103249045,LOC103249045,9.6944040356691,0.0209019927491777,1.32701942345846,0.0157510827495676,0.987432973899764,,False,False
LOC119620097,LOC119620097,9.61276393179792,-0.925681067382941,1.05072151195663,-0.880995636664139,0.378320181655592,,False,False
ATP8A2,ATP8A2,20.3223484906198,-0.490812559046119,0.803309442309045,-0.61098816121882,0.541207417914157,,False,False
C1QTNF9,C1QTNF9,7.0101876530727,-0.616811014839116,1.55732331710322,-0.396071264113896,0.692052456444904,,False,False
LOC103248994,LOC103248994,4.67730299381067,-0.598069102639541,1.19022919177023,-0.502482300698768,0.615328299464431,,False,False
LOC103248986,LOC103248986,24.2246876247559,-0.182885795182294,0.914274349702224,-0.200033824903717,0.841454127248334,,False,False
LOC119620101,LOC119620101,5.70009796873984,-0.508858206754743,1.08015586109653,-0.471097019496958,0.637571453448996,,False,False
TPTE2,TPTE2,6.56265087607228,-0.19469324711447,0.982352482179253,-0.19819082319878,0.842895767107031,,False,False
LOC119620103,LOC119620103,17.1636541893189,-0.108258332926497,0.682729706166613,-0.158566899826793,0.874010108901699,,False,False
LOC119620104,LOC119620104,17.7102996867231,-0.643882195648064,0.661842291805938,-0.972863480650553,0.330621157359668,,False,False
GJB2,GJB2,16.5034621359229,-0.135905122974702,0.870091596264904,-0.156196340199251,0.875878261428405,,False,False
IL17D,IL17D,15.2537659209086,0.268116203073076,0.756526035492396,0.354404462628399,0.723035790634491,,False,False
LOC103248959,LOC103248959,6.09301674944784,0.514559500810136,1.04184118561414,0.493894374608367,0.621380777621902,,False,False
LOC119620204,LOC119620204,24.2778100859237,0.0676651605421729,0.559781747111841,0.120877754394971,0.903787862372831,,False,False
LOC119620201,LOC119620201,3.50644541942742,0.304554598118034,1.40693567664318,0.216466611213296,0.828624048562621,,False,False
LOC119620200,LOC119620200,19.9845020008671,0.591728064303948,0.614881421169868,0.962345004957429,0.335876329014645,,False,False
LOC119620202,LOC119620202,7.93678106312954,-0.0364508034177528,0.821501420822131,-0.0443709560249745,0.964608712573868,,False,False
SARDH,SARDH,12.92891506982,-0.021640223859924,0.935839795314423,-0.0231238551387455,0.981551477123044,,False,False
LOC119620165,LOC119620165,5.91950658636686,0.0278208829536762,1.63071850614525,0.0170605060584246,0.986388345923008,,False,False
COL5A1,COL5A1,4476.75186796542,0.0913435428776843,1.54833920585182,0.0589945294496575,,,False,False
LOC103239650,LOC103239650,11.3922609382807,0.160504424016965,1.15068822046133,0.139485588852745,0.889066443044406,,False,False
KCNT1,KCNT1,10.3795282473752,0.448796898529991,1.40660532299083,0.319063841999207,0.749678101676858,,False,False
CCDC187,CCDC187,8.85289488283833,-1.84480754547706,1.5858499639196,-1.16329261118588,0.244710802493632,,False,False
CARD9,CARD9,7.91265147944574,-0.413310490991202,1.20461126109131,-0.343106946067203,0.731518005763092,,False,False
LOC103239622,LOC103239622,13.0357705743269,-0.185705729763322,0.747487625875026,-0.248439871557646,0.803794087316337,,False,False
LOC103239615,LOC103239615,24.5269874558948,-0.65296619659081,0.603620271002304,-1.08174994770565,0.279363652534858,,False,False
LOC119620208,LOC119620208,7.50185762995749,-0.0730661362560856,0.963268091918579,-0.0758523373389819,0.939536576848862,,False,False
LOC103239599,LOC103239599,11.9103624966871,-0.260039915998354,0.937083073485817,-0.277499320344185,0.781396727621903,,False,False
ENTPD2,ENTPD2,19.2242189412073,0.711164124151923,1.3058446684714,0.544600855922932,0.586028065948646,,False,False
LOC103239557,LOC103239557,15.8405064139239,1.72461525797889,1.16386341216738,1.48180210834815,0.138392957955037,,False,False
LOC119620177,LOC119620177,23.489055338515,-0.265348462334958,0.638817878817633,-0.415374195265296,0.677867994039858,,False,False
LOC103215310,LOC103215310,10.5805040479346,-2.0313677179529,1.54308489689424,-1.31643289493756,0.188028787665373,,False,False
LOC119620180,LOC119620180,12.6267830066471,-0.800979624957464,1.04080105846696,-0.769579948484353,0.441549103130807,,False,False
LOC103243905,LOC103243905,6.35229196203106,-0.795261506699088,1.18050050414824,-0.673664690446604,0.500524515190729,,False,False
LOC103243906,LOC103243906,14.9193764003787,-0.699366580513906,0.737416963082667,-0.948400451205114,0.342925629821297,,False,False
LOC103243907,LOC103243907,22.3450978855832,-0.621434745404363,0.617142043803117,-1.0069557756506,0.313956026845882,,False,False
KCNQ5,KCNQ5,6.40970735062551,-0.14024037375188,1.87630739449663,-0.0747427495959441,0.940419393520334,,False,False
COL9A1,COL9A1,18.2851542214304,-0.899327874017187,0.826307209635397,-1.08836987446111,0.276431854872197,,False,False
LOC119620160,LOC119620160,10.1634157929021,-0.101634115335225,0.917367292604631,-0.110788902279981,0.91178374587105,,False,False
LOC119620184,LOC119620184,9.01065592457591,0.643612189666476,0.952737572149964,0.675539842743988,0.499332846793296,,False,False
KHDRBS2,KHDRBS2,13.8087575498747,-1.98351621473913,1.81255375971564,-1.09432131549594,0.273814079908628,,False,False
COL21A1,COL21A1,20.8001468429552,-0.14857306889196,0.573096192227454,-0.259246302639878,0.795445207583263,,False,False
LOC103247498,LOC103247498,10.5131065112874,-0.004789912945727,0.897635800689856,-0.0053361429457759,0.995742394134815,,False,False
LOC103247502,LOC103247502,21.1828866552269,0.0443734358745616,0.639496581566265,0.0693880736092155,0.944680721919597,,False,False
LOC119620220,LOC119620220,15.864701130912,-0.618891576373928,0.818444400579271,-0.756180353773445,0.449541070182271,,False,False
LOC119620222,LOC119620222,5.74573711372577,-0.188181449203388,0.950090569287469,-0.198066853083824,0.842992758443195,,False,False
LOC119620226,LOC119620226,4.63075867932231,-0.0399426294329037,1.4690752411273,-0.0271889609971602,0.978309020300875,,False,False
LOC103242527,LOC103242527,6.98344721605125,0.519776943645727,0.972783615099472,0.534319180111373,0.593120724430266,,False,False
CCDC144A,CCDC144A,8.89423241892822,-2.11592157195814,1.08682733089916,-1.94687924364912,0.0515492136309538,,False,False
ULK2,ULK2,74.5306017419021,-0.396467674007564,1.33048101838611,-0.297988222701955,,,False,False
TRNAW-CCA_3,TRNAW-CCA_3,14.5530441352194,0.16587528367238,0.628762150514477,0.263812450441959,0.791924440284814,,False,False
RNF112,RNF112,16.4591382298765,-0.32357218913341,0.905499001728298,-0.357341298572188,0.720836316345751,,False,False
LOC119620397,LOC119620397,23.2588815053352,0.119307409003762,1.04526054201537,0.11414131138417,0.909125774450922,,False,False
LOC119620232,LOC119620232,24.9228700343557,0.385917974953717,0.601052292026576,0.642070548724659,0.520827377342719,,False,False
PEMT,PEMT,25.53837306218,0.146402874410085,0.571135698005129,0.256336409931025,0.797691085136208,,False,False
NT5M,NT5M,25.4214680759647,0.668449609600357,0.701116640655458,0.953407137755906,0.340383826334301,,False,False
TNFRSF13B,TNFRSF13B,5.62322751365744,-1.6667367505732,1.9013031414645,-0.8766286207729,0.380688388353243,,False,False
LOC119620325,LOC119620325,7.0334738859413,0.53704604249179,0.968582448562766,0.554466006779998,0.579259963548046,,False,False
LOC119620364,LOC119620364,6.61942766781582,0.620325303529531,1.02643814740554,0.604347475878099,0.545612648355837,,False,False
LOC119620375,LOC119620375,7.54362008570066,0.454807614353898,0.955514136333128,0.475982088657802,0.634087138461791,,False,False
LRRC75A,LRRC75A,18.8200113550328,-0.593780782004768,0.65845574899776,-0.901777808013015,0.367174910699399,,False,False
LOC103247767,LOC103247767,9.0045840231044,-0.569640591276293,0.848188259589046,-0.671596882928193,0.501840363208624,,False,False
LOC119620356,LOC119620356,15.8605494786205,-0.505685966137013,0.825274961184147,-0.612748465567681,0.540042670944846,,False,False
TRIM16,TRIM16,12.0791276425778,0.158255230891364,1.37181426622448,0.115361995269896,0.908158201176515,,False,False
LOC103242418,LOC103242418,298.641227403468,0.370251907977508,1.15208100280595,0.321376628097974,,,False,False
MYOCD,MYOCD,8.19290491634313,-2.16177669922358,1.82959686116721,-1.18155903363567,0.237380716585201,,False,False
DNAH9,DNAH9,24.4841846926425,-2.02534715105416,1.84437327544235,-1.09812215239803,0.27215115340588,,False,False
TMEM220,TMEM220,24.4251375194986,-0.180457796459179,0.681506811997097,-0.264792359052674,0.791169423453217,,False,False
ADPRM,ADPRM,20.6184939343284,-0.524253996658904,0.711821789365647,-0.736496134975163,0.461428818856425,,False,False
LOC103242383,LOC103242383,8.85908232532847,-2.11906718168419,1.8208159739522,-1.16380085192499,0.244504726833386,,False,False
MYH1,MYH1,14.9442665281477,-1.78464818153248,1.90404647854037,-0.937292341151554,0.348608201496865,,False,False
MYH4,MYH4,9.71309255849806,-1.15410339400701,1.85542995618515,-0.62201399204522,0.533932667571184,,False,False
MYH13,MYH13,10.1589658595509,-2.20013221466307,1.85136002612376,-1.1883870147448,0.23468096993141,,False,False
CFAP52,CFAP52,24.8987965927346,0.20408438334724,0.732841932261197,0.278483496048778,0.780641232412077,,False,False
PIK3R5,PIK3R5,10.686083500814,0.0179379626732239,1.29800409373325,0.0138196503075978,0.988973865351881,,False,False
SLC25A35,SLC25A35,24.1199379591958,0.251811297094149,0.542013733048836,0.464584717582166,0.642228878439962,,False,False
LOC103242351,LOC103242351,8.69032846105282,-0.0416268599075636,1.12421908436722,-0.0370273556875205,0.97046319400732,,False,False
TRNAS-AGA_8,TRNAS-AGA_8,6.88590253960039,0.541839039689159,0.994625578324493,0.544766846436746,0.585913883335245,,False,False
TRNAT-AGU_5,TRNAT-AGU_5,5.94189064538392,0.856511601981205,0.952866068761153,0.898879317945259,0.368716945364505,,False,False
LOC103242348,LOC103242348,8.46076701354646,-0.603864324780978,0.853431446670463,-0.707572151385873,0.479210991931064,,False,False
TRNAI-AAU_10,TRNAI-AAU_10,5.98147345496395,-0.696844361437616,1.08277968349667,-0.643569852721344,0.519854404700974,,False,False
TRNAS-CGA_3,TRNAS-CGA_3,10.1333857954448,1.41413703420294,1.1336049971844,1.2474689488096,0.212225598870686,,False,False
HES7,HES7,17.6125269432021,0.111575151248278,1.27362317105455,0.087604523680183,0.930191006628998,,False,False
TRNAG-GCC_10,TRNAG-GCC_10,11.7349223816241,0.718372640677663,0.893103412760835,0.804355498381727,0.421191694288056,,False,False
TRNAL-UAG,TRNAL-UAG,13.0266329725986,1.50876007195682,0.888356135392316,1.69837299687306,0.0894373852919151,,False,False
ALOXE3,ALOXE3,23.0168477933948,0.0244443600682837,0.78698103164858,0.0310609266109975,0.97522095067024,,False,False
ALOX12B,ALOX12B,7.34301873688806,0.252019654105541,1.13878781985673,0.221305189352348,0.82485480963705,,False,False
KCNAB3,KCNAB3,11.8925600645388,-1.40950988434056,0.893618072786305,-1.57730682409512,0.114724942959685,,False,False
RNF227,RNF227,5.10875782831107,-1.13909394291857,1.14225176402033,-0.997235442131742,0.318650241330336,,False,False
EFNB3,EFNB3,9.83631751949004,-1.11656639393006,2.01989322466832,-0.552784860255873,0.580410736698077,,False,False
SHBG,SHBG,11.0195788380371,-0.402462367765696,1.06386907378984,-0.378300655297739,0.705207258676182,,False,False
SOX15,SOX15,16.8299439050278,-0.70385006827001,1.0153358179278,-0.693218988084651,0.488172133752489,,False,False
LOC119620330,LOC119620330,13.1687371208474,-0.116778153791107,0.716341289620081,-0.163020274669691,0.8705024713316,,False,False
LOC119620245,LOC119620245,5.46174103114915,-0.554103517049908,1.44778259672952,-0.382725637330913,0.701923203343819,,False,False
FGF11,FGF11,5.56111861422043,0.54844496329547,1.39484233260849,0.393194951482311,0.694175498196827,,False,False
TNK1,TNK1,11.497724487377,-0.602282369235546,1.75631317837189,-0.342924244179427,0.731655452241428,,False,False
ASGR1,ASGR1,3.68192907435988,-1.07613523320042,1.77378588476252,-0.606688350857241,0.544057754453598,,False,False
LOC103242266,LOC103242266,5.65553712296709,-1.27674667934637,1.1624265942957,-1.09834606814027,0.272053402799942,,False,False
CUNH17orf100,CUNH17orf100,22.6416104315106,-0.578414052005142,0.732913926754221,-0.78919779102398,0.42999641286786,,False,False
NLRP1,NLRP1,7.57055618392271,-2.01082289147384,1.88815982025154,-1.06496434777749,0.286892063717572,,False,False
LOC103242238,LOC103242238,6.71725627152137,-0.0295301339022196,1.06675284347116,-0.0276822640623389,0.977915569510958,,False,False
ZNF594,ZNF594,16.1557509463098,-0.0763234691406104,0.647360714959379,-0.117899445204054,0.906147332845893,,False,False
INCA1,INCA1,11.1177437506725,-0.423353184358529,0.889658379792514,-0.475860390880895,0.634173842361878,,False,False
LOC119620250,LOC119620250,12.0052707676766,-0.446790543845908,0.743300984445603,-0.601089670531178,0.547780262930904,,False,False
ARRB2,ARRB2,22.134845594994,0.395564749782728,0.779786761442293,0.507272974282214,0.611963298516486,,False,False
SPNS3,SPNS3,22.40952022112,-0.277663359425861,1.06543514769127,-0.260610286818057,0.79439305601982,,False,False
ATP2A3,ATP2A3,7.6134323712499,-1.63335374751981,1.56143191801563,-1.04606145722676,0.295532658767357,,False,False
LOC119620253,LOC119620253,9.61860875473283,-0.980132886907314,1.45553682412015,-0.67338240480435,0.500704039591301,,False,False
CCDC92B,CCDC92B,4.9019196852309,-0.7774260649795,1.71888069907418,-0.452286226378734,0.651062797202505,,False,False
LOC119620255,LOC119620255,17.575069661429,0.45966438071913,0.622625181057048,0.73826821449583,0.460351477736902,,False,False
LOC119620377,LOC119620377,6.30417558351428,0.0544807715771098,0.91884427149732,0.0592927150629449,0.95271896344567,,False,False
LOC119620376,LOC119620376,5.43520513784782,-0.722806611512158,1.1525483652869,-0.627137769903678,0.530568930785545,,False,False
HIC1,HIC1,5.07805338114366,-0.0838726378869216,1.33990364326628,-0.0625960219665238,0.950088197218034,,False,False
SERPINF1,SERPINF1,21.8652650467795,-0.357730956804752,1.35743811303791,-0.263533897692146,0.792139100057325,,False,False
SCARF1,SCARF1,12.7818921313132,0.269623487787895,0.815077407675262,0.330794946895788,0.740799378011685,,False,False
LOC103242077,LOC103242077,18.3974291111513,-0.255543366756685,0.728856289596237,-0.350608714508382,0.725881917850589,,False,False
DOC2B,DOC2B,12.828745577605,-0.661102566556598,1.35805421104092,-0.486801308211311,0.62639914318373,,False,False
LOC119620259,LOC119620259,19.9980074437865,-0.830637110913165,0.880202638590068,-0.943688503642413,0.345328850510121,,False,False
EFS,EFS,7.15790648502986,-0.483133191740758,2.06435862938899,-0.234035494057424,0.814957423448977,,False,False
LOC103231455,LOC103231455,14.9374470010016,1.29393998068375,0.672009442542454,1.92547886795803,0.0541694771910622,,False,False
LOC103231453,LOC103231453,6.94212188991776,-0.647744546377171,0.965513901482896,-0.670880600872058,0.502296595428424,,False,False
LOC119620263,LOC119620263,16.5008939101028,0.587320927445813,0.68338244996451,0.859432265894909,0.390102074657555,,False,False
TRNAR-ACG_5,TRNAR-ACG_5,3.9782524619597,0.855526822238886,1.37367598185942,0.622801034259067,0.533415278596085,,False,False
REM2,REM2,11.0321337261816,-0.367017905061164,0.884117467523367,-0.415123463276065,0.678051523912282,,False,False
SLC7A7,SLC7A7,6.45575306706076,-0.632667852457966,1.18030555688618,-0.536020396385354,0.591944454141203,,False,False
LOC119620371,LOC119620371,10.2121492109024,0.809971998971606,0.903272859509791,0.896707999630566,0.369874750842172,,False,False
RPGRIP1,RPGRIP1,7.83020091717675,-2.97794757747019,1.84488804873372,-1.61416167203976,0.106492363161708,,False,False
RNASE6,RNASE6,2.98728706000358,-1.03981837108775,2.01577677358347,-0.515840039787366,0.605966134948691,,False,False
ANG,ANG,8.51972241713858,0.632279516064064,0.944941337615384,0.66912038969494,0.503418684323652,,False,False
TRNAY-GUA_7,TRNAY-GUA_7,14.8021808033627,0.468640846681089,0.950568160595158,0.493011302196015,0.622004601433535,,False,False
TRNAT-UGU_2,TRNAT-UGU_2,8.47858895987739,0.359875441377131,0.985976796536909,0.364993824034336,0.715116016405893,,False,False
TRNAP-UGG_2,TRNAP-UGG_2,19.6649290731172,1.75163428891544,0.899590910497169,1.94714538405838,0.0515173073079226,,False,False
TRNAT-UGU_3,TRNAT-UGU_3,13.5865332533117,0.294778828920475,0.671361492258754,0.439076164360738,0.660606349457314,,False,False
TRNAL-UAG_1,TRNAL-UAG_1,9.18063878422231,1.51846680566126,1.34647253627348,1.12773693094684,0.259431035903734,,False,False
TRNAP-AGG_4,TRNAP-AGG_4,18.0274467874045,-0.0599108413743879,1.16072057398422,-0.0516152144772808,0.958835296100008,,False,False
TRNAL-AAG_3,TRNAL-AAG_3,8.09853347268449,1.16939224019203,1.14523592840851,1.02109286932439,0.307210441155004,,False,False
RNASE10,RNASE10,8.4407963045318,-0.852319073904225,0.976849915306087,-0.872517938067444,0.382925886615165,,False,False
CCNB1IP1,CCNB1IP1,24.5700735478285,0.0547115799029139,0.724419434084348,0.0755247268760373,0.939797224514592,,False,False
PCSK6,PCSK6,20.9293618816137,-0.476149205726501,1.31127030047734,-0.363120559928162,0.71651482675055,,False,False
LOC103231278,LOC103231278,7.28377702273483,-0.568263273730899,1.61437592111193,-0.352001827021489,0.724836892293429,,False,False
LOC103231269,LOC103231269,25.3657826811805,-0.658897540615627,0.605701690478937,-1.08782516372808,0.276672298443862,,False,False
LOC119620307,LOC119620307,22.6971771611374,0.164353289482511,0.730942845149486,0.224851081822818,0.82209512584446,,False,False
LOC119620283,LOC119620283,10.0868993732529,-0.55400469848731,1.37937632719917,-0.401634193340275,0.687953261406823,,False,False
LOC103231197,LOC103231197,18.0805927653273,-0.380299118568098,0.792365021268217,-0.47995445073965,0.63125978187391,,False,False
WDR93,WDR93,16.4383891262633,-0.665058131104596,0.809999165781379,-0.82106026672637,0.411611940826246,,False,False
